index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
80f38bc137d9dfb1a9ea620e276128f7,2026-05-05T05:15:43Z,'Starkregen',www.stern.de,de,0.9,Wetter: Starkregen und Gewitter – Sonne meldet sich zum Wochenende,"Leipzig - Kräftiger Regen und einzelne Gewitter bestimmen die nächsten Tage in Sachsen, Sachsen-Anhalt und Thüringen. Laut Deutschen Wetterdienst (DWD)",https://www.stern.de/gesellschaft/regional/sachsen/wetter--starkregen-und-gewitter---sonne-meldet-sich-zum-wochenende-37368610.html,https://image.stern.de/37368612/t/d5/v1/w1440/r1.7778/-/05--w7nt3eeqc6v6axs2048jpeg---9231f321a1f7aa19.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Sachsen, Sachsen-Anhalt und Thüringen bringen Schauer und Gewitter Abkühlung. Zum Ende der Woche kehrt die Sonne aber wieder zurück.
Kräftige… [+921 chars]",,"Wetter: Starkregen und Gewitter – Sonne meldet sich zum Wochenende. Leipzig - Kräftiger Regen und einzelne Gewitter bestimmen die nächsten Tage in Sachsen, Sachsen-Anhalt und Thüringen. Laut Deutschen Wetterdienst (DWD)","Weather: Heavy rain and thunderstorms – sunshine is coming for the weekend. Leipzig - Heavy rain and isolated thunderstorms will dominate the next few days in Saxony, Saxony-Anhalt and Thuringia. According to the German Weather Service (DWD)","Tempestas: Imber gravis et tonitribus - soles pro volutpat vestibulum venit. Leipzig - Gravis imber et semotus tonitribus proximos dies in Saxonia, Saxonia-Anhalt et Thuringia dominabuntur. Secundum German Tempestas Service (DWD)",2026-05-13 21:56:13+00:00
50d9444e8cee5f7cabacb4934a5bc370,2026-05-05T05:15:43Z,'Starkregen',www.zeit.de,de,0.9,Wetter: Starkregen und Gewitter – Sonne meldet sich zum Wochenende,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Starkregen und Gewitter – Sonne meldet sich zum Wochenende“.,https://www.zeit.de/news/2026-05/05/starkregen-und-gewitter-sonne-meldet-sich-zum-wochenende,https://img.zeit.de/news/2026-05/05/starkregen-und-gewitter-sonne-meldet-sich-zum-wochenende-image-group/wide__1300x731,http://web.archive.org/web/20260506082556/https://www.zeit.de/news/2026-05/05/starkregen-und-gewitter-sonne-meldet-sich-zum-wochenende,"Kräftiger Regen und einzelne Gewitter bestimmen die nächsten Tage in Sachsen, Sachsen-Anhalt und Thüringen. Laut Deutschen Wetterdienst (DWD) setzt sich zum Wochenende hin die Sonne wieder durch. 
H… [+769 chars]",,Wetter: Starkregen und Gewitter – Sonne meldet sich zum Wochenende. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Starkregen und Gewitter – Sonne meldet sich zum Wochenende“.,Weather: Heavy rain and thunderstorms – sunshine is coming for the weekend. Here you will find information on the topic of “weather”. Now read “Heavy rain and thunderstorms – sunshine is coming for the weekend”.,"Tempestas: Imber gravis et tonitribus - soles pro volutpat vestibulum venit. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""pluvia et tonitrua - soles pro volutpat vestibulum venit"".",2026-05-13 21:56:13+00:00
b2d259108620778034f0ff440f1b3173,2026-05-05T13:00:43Z,'Starkregen',www.stern.de,de,0.9,Wettervorhersage: Gewitter ziehen über Teile Deutschlands - Starkregen möglich,Offenbach - Nach langer Trockenheit sagt der Deutsche Wetterdienst (DWD) Gewitter und möglichen Starkregen für Teile Deutschlands voraus. Am Nachmittag,https://www.stern.de/panorama/wettervorhersage--gewitter-ziehen-ueber-teile-deutschlands---starkregen-moeglich-37370982.html,https://image.stern.de/37370984/t/4B/v1/w1440/r1.7778/-/05--jr7b5mx322v3axs2048jpeg---7ea1d1dde0684122.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Lange war es viel zu trocken, nun kann sehr viel Regen auf einmal fallen. Am Nachmittag liegen Warnungen für zahlreiche Regionen in Deutschland v… [+1047 chars]",,Wettervorhersage: Gewitter ziehen über Teile Deutschlands - Starkregen möglich. Offenbach - Nach langer Trockenheit sagt der Deutsche Wetterdienst (DWD) Gewitter und möglichen Starkregen für Teile Deutschlands voraus. Am Nachmittag,"Weather forecast: Thunderstorms are moving across parts of Germany - heavy rain possible. Offenbach - After a long drought, the German Weather Service (DWD) is predicting thunderstorms and possible heavy rain for parts of Germany. In the afternoon","Tempestas praenuntietur: Tempestates per partes Germaniae moventes - pluviae graves fieri possunt. Offenbach - Post longam siccitatem, Ministerium Tempestatis Germanicae (DWD) tonitrua praedicit et pluviam in partibus Germaniae gravibus fieri potest. Post meridiem",2026-05-13 21:56:13+00:00
b0b795b0fca427f520b1380f9daa2052,2026-05-05T13:02:10Z,'Starkregen',www.tagesspiegel.de,de,0.9,Wettervorhersage: Gewitter ziehen über Teile Deutschlands - Starkregen möglich,"Lange war es viel zu trocken, nun kann sehr viel Regen auf einmal fallen. Am Nachmittag liegen Warnungen für zahlreiche Regionen in Deutschland vor.",https://www.tagesspiegel.de/gesellschaft/panorama/wettervorhersage-gewitter-ziehen-uber-teile-deutschlands-starkregen-moglich-15558965.html,https://www.tagesspiegel.de/images/15558964/alternates/BASE_16_9_W1400/1777986129000/dunkle-wolken-uber-kloster-eberbach.jpeg,,Nach langer Trockenheit sagt der Deutsche Wetterdienst (DWD) Gewitter und möglichen Starkregen für Teile Deutschlands voraus. Am Nachmittag lagen Warnungen vor markantem Wetter in zahlreichen Regione… [+934 chars],,"Wettervorhersage: Gewitter ziehen über Teile Deutschlands - Starkregen möglich. Lange war es viel zu trocken, nun kann sehr viel Regen auf einmal fallen. Am Nachmittag liegen Warnungen für zahlreiche Regionen in Deutschland vor.","Weather forecast: Thunderstorms are moving across parts of Germany - heavy rain possible. It was far too dry for a long time, now a lot of rain can fall at once. In the afternoon there are warnings for numerous regions in Germany.","Tempestas praenuntietur: Tempestates per partes Germaniae moventes - pluviae graves fieri possunt. Longe nimis siccum erat diu, nunc multum imbres statim cadere possunt. Post meridiem multae regiones in Germania monitae sunt.",2026-05-13 21:56:13+00:00
5ea07974f3c9d8651601cd781ebbf302,2026-05-05T15:27:27Z,'Starkregen',www.stern.de,de,0.9,Stufe 2 von 4: In Brandenburg droht in der Nacht und am Morgen Starkregen,"Wer im südlichen Brandenburg in der Nacht oder am Morgen nach draußen muss, sollte vorsichtig fahren: Der Deutsche Wetterdienst warnt vor Starkregen in mehreren Landkreisen.",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/stufe-2-von-4--in-brandenburg-droht-in-der-nacht-und-am-morgen-starkregen-37371686.html,https://image.stern.de/37371688/t/0T/v1/w1440/r1.7778/-/05--loy4ti4kr6v6axs2048jpeg---23be81ee93526e13.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wer im südlichen Brandenburg in der Nacht oder am Morgen nach draußen muss, sollte vorsichtig fahren: Der Deutsche Wetterdienst warnt vor Starkre… [+727 chars]",,"Stufe 2 von 4: In Brandenburg droht in der Nacht und am Morgen Starkregen. Wer im südlichen Brandenburg in der Nacht oder am Morgen nach draußen muss, sollte vorsichtig fahren: Der Deutsche Wetterdienst warnt vor Starkregen in mehreren Landkreisen.",Level 2 of 4: There is a risk of heavy rain in Brandenburg overnight and in the morning. Anyone in southern Brandenburg who has to go outside at night or in the morning should drive carefully: The German Weather Service warns of heavy rain in several districts.,"Level 2 of 4: Periculum est pluviae Brandenburgici pernoctare et mane. Quisquis in Brandenburg australi meridionali vel nocte vel mane foras iturus est, diligenter expellere debet: Officium Tempestatis Germanicae monet pluviae in pluribus regionibus.",2026-05-13 21:56:13+00:00
fff2c2a86f0a81255566e73149d1bb2f,2026-05-05T15:27:27Z,'Starkregen',www.zeit.de,de,0.9,Stufe 2 von 4: In Brandenburg droht in der Nacht und am Morgen Starkregen,Hier finden Sie Informationen zu dem Thema „Stufe 2 von 4“. Lesen Sie jetzt „In Brandenburg droht in der Nacht und am Morgen Starkregen“.,https://www.zeit.de/news/2026-05/05/in-brandenburg-droht-in-der-nacht-und-am-morgen-starkregen,https://img.zeit.de/news/2026-05/05/in-brandenburg-droht-in-der-nacht-und-am-morgen-starkregen-image-group/wide__1300x731,,Im südlichen Brandenburg könnte in der Nacht zu Mittwoch gelten: Regendichte Kleidung anziehen und vorsichtig Auto fahren. Der Deutsche Wetterdienst (DWD) warnt ab Mitternacht bis etwa 8.00 Uhr vor S… [+537 chars],,Stufe 2 von 4: In Brandenburg droht in der Nacht und am Morgen Starkregen. Hier finden Sie Informationen zu dem Thema „Stufe 2 von 4“. Lesen Sie jetzt „In Brandenburg droht in der Nacht und am Morgen Starkregen“.,Level 2 of 4: There is a risk of heavy rain in Brandenburg overnight and in the morning. Here you will find information on the topic “Stage 2 of 4”. Now read “There is a risk of heavy rain in Brandenburg at night and in the morning”.,"Level 2 of 4: Periculum est pluviae Brandenburgici pernoctare et mane. Hic informationes invenies in themate ""Scaena 2 of 4"". Nunc legitur ""Periculum est pluviae in Brandenburgica nocte et mane"".",2026-05-13 21:56:13+00:00
bb451fb02cda31eeff3d57e8df0f9b3e,2026-05-05T15:28:36Z,'Starkregen',www.tagesspiegel.de,de,0.9,Stufe 2 von 4: In Brandenburg droht in der Nacht und am Morgen Starkregen,"Wer im südlichen Brandenburg in der Nacht oder am Morgen nach draußen muss, sollte vorsichtig fahren: Der Deutsche Wetterdienst warnt vor Starkregen in mehreren Landkreisen.",https://www.tagesspiegel.de/berlin/stufe-2-von-4-in-brandenburg-droht-in-der-nacht-und-am-morgen-starkregen-15560725.html,https://www.tagesspiegel.de/images/15560724/alternates/BASE_16_9_W1400/1777994916000/regen-wetter.jpeg,,Im südlichen Brandenburg könnte in der Nacht zu Mittwoch gelten: Regendichte Kleidung anziehen und vorsichtig Auto fahren. Der Deutsche Wetterdienst (DWD) warnt ab Mitternacht bis etwa 8.00 Uhr vor S… [+591 chars],,"Stufe 2 von 4: In Brandenburg droht in der Nacht und am Morgen Starkregen. Wer im südlichen Brandenburg in der Nacht oder am Morgen nach draußen muss, sollte vorsichtig fahren: Der Deutsche Wetterdienst warnt vor Starkregen in mehreren Landkreisen.",Level 2 of 4: There is a risk of heavy rain in Brandenburg overnight and in the morning. Anyone in southern Brandenburg who has to go outside at night or in the morning should drive carefully: The German Weather Service warns of heavy rain in several districts.,"Level 2 of 4: Periculum est pluviae Brandenburgici pernoctare et mane. Quisquis in Brandenburg australi meridionali vel nocte vel mane foras iturus est, diligenter expellere debet: Officium Tempestatis Germanicae monet pluviae in pluribus regionibus.",2026-05-13 21:56:13+00:00
2cb1bbebd543036f4b0190366ddf457a,2026-05-05T16:15:11Z,'Unwettergefahr',www.stern.de,de,0.9,Unwettergefahr: Gewitter und Starkregen im Süden Niedersachsens erwartet,"Heftiger Starkregen und Gewitter drohen im Süden Niedersachsens. Wer zwischen Göttingen und dem Harz wohnt, sollte sich auf nasse Überraschungen gefasst machen.",https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/unwettergefahr--gewitter-und-starkregen-im-sueden-niedersachsens-erwartet-37371784.html,https://image.stern.de/37371786/t/Mf/v1/w1440/r1.7778/-/05--lbfg7vrqbwv4axs2048jpeg---bad68bf78db7e5c3.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Heftiger Starkregen und Gewitter drohen im Süden Niedersachsens. Wer zwischen Göttingen und dem Harz wohnt, sollte sich auf nasse Überraschungen … [+917 chars]",,"Unwettergefahr: Gewitter und Starkregen im Süden Niedersachsens erwartet. Heftiger Starkregen und Gewitter drohen im Süden Niedersachsens. Wer zwischen Göttingen und dem Harz wohnt, sollte sich auf nasse Überraschungen gefasst machen.",Danger of severe weather: Thunderstorms and heavy rain expected in the south of Lower Saxony. Heavy rain and thunderstorms are threatening the south of Lower Saxony. Anyone who lives between Göttingen and the Harz should be prepared for wet surprises.,"Periculum tempestatis gravis: Tonitruum et pluviae graves in australi Saxoniae inferioris exspectantur. Imbribus ac procellis ad meridiem Saxoniae inferioris imminet. Omnis qui inter Göttingen et Harz vivit, mirum in udo praeparetur oportet.",2026-05-13 21:56:13+00:00
9b12a54cc3dcfced8a53e12072994f0d,2026-05-05T18:31:56Z,'Starkregen',www.stern.de,de,0.9,Verkehr: Starkregen führt zu zwei Unfällen mit Verletzten auf A 48,Kaifenheim (lrs) - Starkregen hat auf der Autobahn 48 am Nachmittag vermutlich zu zwei Unfällen mit zwei Verletzten geführt. Zunächst hatte eine 24 Jahre,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/verkehr--starkregen-fuehrt-zu-zwei-unfaellen-mit-verletzten-auf-a-48-37371964.html,https://image.stern.de/37371966/t/dp/v1/w1440/r1.7778/-/05--mvwswcg2esv6axs2048jpeg---68ba5c2ae673e7da.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Vermutlich aufgrund von heftigem Regen kommt es auf der A 48 zu zwei Unfällen: Eine Frau wird dabei schwer verletzt, ein Mann leicht.
Starkregen… [+1422 chars]",,Verkehr: Starkregen führt zu zwei Unfällen mit Verletzten auf A 48. Kaifenheim (lrs) - Starkregen hat auf der Autobahn 48 am Nachmittag vermutlich zu zwei Unfällen mit zwei Verletzten geführt. Zunächst hatte eine 24 Jahre,Traffic: Heavy rain leads to two accidents with injuries on the A 48. Kaifenheim (lrs) - Heavy rain probably led to two accidents with two injuries on the A 48 in the afternoon. First had a 24 year old,Negotiatio: Imber gravis ad duo accidentia cum iniuriis in A 48. Kaifenheim (lrs) - Imbribus gravis probabiliter duos casus duxit cum duabus iniuriis in A 48 post meridiem. Primum habebat XXIV annos natus,2026-05-13 21:56:13+00:00
5abbefb73d22eeea9ec8d8b754c548b4,2026-05-05T18:31:56Z,'Starkregen',www.zeit.de,de,0.9,Verkehr: Starkregen führt zu zwei Unfällen mit Verletzten auf A 48,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Starkregen führt zu zwei Unfällen mit Verletzten auf A 48“.,https://www.zeit.de/news/2026-05/05/starkregen-fuehrt-zu-zwei-unfaellen-mit-verletzten-auf-a-48,https://img.zeit.de/news/2026-05/05/starkregen-fuehrt-zu-zwei-unfaellen-mit-verletzten-auf-a-48-image-group/wide__1300x731,,"Starkregen hat auf der Autobahn 48 am Nachmittag vermutlich zu zwei Unfällen mit zwei Verletzten geführt. Zunächst hatte eine 24 Jahre alte Autofahrerin, die in Richtung Dernbacher Dreieck unterwegs … [+1272 chars]",,Verkehr: Starkregen führt zu zwei Unfällen mit Verletzten auf A 48. Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Starkregen führt zu zwei Unfällen mit Verletzten auf A 48“.,Traffic: Heavy rain leads to two accidents with injuries on the A 48. You can find information on the subject of “traffic” here. Now read “Heavy rain leads to two accidents with injuries on the A 48”.,"Negotiationis: Imber gravis ducit ad duo accidentia cum iniuriis in A 48. Invenire potes de re ""negotiationis"" hic. Nunc legitur ""Imber gravis iniuria in A 48 duo accidentia ducit"".",2026-05-13 21:56:13+00:00
23ad6f795507c61599074fbb4df46c29,2026-05-04T03:55:56Z,'Kanalisation Regen',www.bild.de,de,0.3,"Heftiger Wetterumschwung - Erst Sonnenbrand, dann Regenwand!",Auf strahlenden Sonnenschein folgen heftige Schauer und ein deutlicher Temperatursturz.,https://www.bild.de/news/wetter/heftiger-wetterumschwung-erst-sonnenbrand-dann-regenwand-69f70f2b6fe2dee7bfb112b8,"https://images.bild.de/69f70f2b6fe2dee7bfb112b8/d3ef16fdbc89c2d72709979bdfb737ee,9b00349b?w=1280",,TTS-Player überspringenArtikel weiterlesenAuf strahlenden Sonnenschein am Sonntag folgen heftige Schauer und ein deutlicher Temperatursturz immerhin startet der heutige Montag noch einmal schön. Geni… [+3347 chars],,"Heftiger Wetterumschwung - Erst Sonnenbrand, dann Regenwand!. Auf strahlenden Sonnenschein folgen heftige Schauer und ein deutlicher Temperatursturz.","Severe change in weather - first sunburn, then wall of rain! Bright sunshine is followed by heavy showers and a significant drop in temperature.","Gravis mutatio in tempestate - primo sunburn, deinde murus pluviae! Splendidum iubar sequitur imbribus et guttis notabilis in temperie.",2026-05-14 06:38:12+00:00
f811233166da961604114a6779eaccf8,2026-05-05T03:51:14Z,'Kanalisation Regen',www.bild.de,de,0.3,Eisheilige kommen früher - Kältewelle klaut uns 20 Grad,Polarluft rollt über Deutschland und bringt Kälte sowie anhaltenden Regen.,https://www.bild.de/news/wetter/kaeltewelle-trifft-deutschland-temperaturen-stuerzen-um-bis-zu-20-grad-ab-69f85e9ad3209c4cbd891532,"https://images.bild.de/69f85e9ad3209c4cbd891532/ab13a79d2bf75cc66f9c2f92a7b0aaee,3697b3b?w=1280",,"TTS-Player überspringenArtikel weiterlesenJetzt kommt der WetterKnall: Statt Sonne satt bringt die neue Woche Regen, Kälte und einen Temperatursturz von regional bis zu 20 Grad! Es wird ungemütlich: … [+3283 chars]",,Eisheilige kommen früher - Kältewelle klaut uns 20 Grad. Polarluft rollt über Deutschland und bringt Kälte sowie anhaltenden Regen.,Ice saints come earlier - cold wave steals 20 degrees from us. Polar air rolls over Germany and brings cold and persistent rain.,Ice sancti priorum veniunt - unda frigida 20 gradus a nobis subit. Aer polaris per Germaniam volvitur et pluviam frigidam et assiduam affert.,2026-05-14 06:38:12+00:00
7c81dd1a5e02d864be6b3e2df894045d,2026-05-08T04:13:24Z,'Kanalisation Regen',steiermark.orf.at,de,0.3,Gewitter überzog die Steiermark,"Ein heftiges Gewitter hat am Donnerstagabend die Weststeiermark und Graz erreicht und zog weiter in den Osten. Es kam punktuell zu Hagel und starkem Regen, die jedoch nicht ausreichten, um die aktuelle Trockenheit zu lindern.",https://steiermark.orf.at/stories/3353337/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F19%2F13%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3029446_master_1172013_whatsapp_image_2026-05-07_at_19.23.17_1.jpg%3Fs%3D5317791492aea8412d63ff5cae22bc05075a0b1b,,Am Donnerstagabend zog ein starkes Gewitter von der Weststeiermark aus über Graz und weiter in den Osten. Gegen 19.00 Uhr erreichte das Unwetter den Raum Voitsberg und Graz sowie umliegende Gemeinden… [+764 chars],,"Gewitter überzog die Steiermark. Ein heftiges Gewitter hat am Donnerstagabend die Weststeiermark und Graz erreicht und zog weiter in den Osten. Es kam punktuell zu Hagel und starkem Regen, die jedoch nicht ausreichten, um die aktuelle Trockenheit zu lindern.","Thunderstorms hit Styria. A violent thunderstorm reached western Styria and Graz on Thursday evening and moved further to the east. There was occasional hail and heavy rain, but these were not enough to alleviate the current drought.","Tonitrua feriunt Styriam. Tonitruum vehemens in Styriam occidentalem et Graz vesperi Iovis pervenit et longius ad orientem movetur. Grando interdum fuit et pluvia gravis, sed haec siccitas hodiernam non satis sublevavit.",2026-05-14 06:38:12+00:00
acbfc7fd9c0c6f401ce8d618a744d06d,2026-05-01T17:15:05Z,'Starkregen',www.bild.de,de,0.9,Temperatursturz im Anmarsch - Gewitterfront läutet Wetterumschwung ein,"Der Frühling kühlt sich nächste Woche deutlich ab, es drohen Gewitter und Starkregen.",https://www.bild.de/news/wetter/temperatursturz-im-anmarsch-gewitterfront-laeutet-wetterumschwung-ein-69f32a536ae0ff2bebbd3a27,"https://images.bild.de/69f32a536ae0ff2bebbd3a27/609a9bad5208049d11126c048827d810,8b1c9db9?w=1280",,"TTS-Player überspringenArtikel weiterlesenBerlin Sonnenschein und fast 30 Grad! Der Wonnemonat Mai ist mit Sommerwetter gestartet. Doch schon ab Samstagnachmittag zeigt er in manchen Regionen, dass e… [+2731 chars]",,"Temperatursturz im Anmarsch - Gewitterfront läutet Wetterumschwung ein. Der Frühling kühlt sich nächste Woche deutlich ab, es drohen Gewitter und Starkregen.","A drop in temperature is approaching - a thunderstorm front heralds a change in the weather. Spring will cool down significantly next week, with the threat of thunderstorms and heavy rain.","Gutta in temperie appropinquat - ante tonitruum mutationem tempestatis praenuntiat. Ver refrigerabit signanter proxima septimana, cum comminatione tonitruum et pluviae gravis.",2026-05-14 06:38:12+00:00
77c70f3e6f31a70bd06d66ecbcba2c2f,2026-05-14T08:12:00Z,'Unwetter Regen',www.stern.de,de,0.8,"Wetter: Stürmischer Feiertag: Karten zeigen, wo Gewitter aufziehen","Wer mit Bollerwagen am Vatertag unterwegs ist, sollte den Regenschirm dabeihaben. Unwetter ziehen auf. Karten zeigen die aktuelle Lage.",https://www.stern.de/panorama/wetter/unwetter--stuermischer-feiertag---karten-zeigen--wo-gewitter-aufziehen-37397594.html,https://image.stern.de/37397620/t/-f/v1/w1440/r1.7778/-/wetter-unwetter-regen.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wer mit oder ohne Bollerwagen am Vatertag unterwegs ist, sollte den Regenschirm dabei haben. Wetterkarten zeigen die aktuelle Lage.
Am Donnersta… [+4410 chars]",,"Wetter: Stürmischer Feiertag: Karten zeigen, wo Gewitter aufziehen. Wer mit Bollerwagen am Vatertag unterwegs ist, sollte den Regenschirm dabeihaben. Unwetter ziehen auf. Karten zeigen die aktuelle Lage.",Weather: Stormy Holiday: Maps show where thunderstorms are approaching. Anyone traveling with a handcart on Father's Day should have an umbrella with them. Storms are coming. Maps show the current situation.,Tempestas: Procellae Feriae: Tabulae ostendunt ubi tonitribus appropinquant. Quilibet cum carro in die Patris iter umbellam cum illis habere debet. Procellae veniunt. Tabulae hodiernam condicionem ostendunt.,2026-05-15 21:37:05+00:00
24647eda70bfba0f6a1a3b7a89cdcae6,2026-05-13T07:39:01Z,'Starkregen',www.golem.de,de,0.9,Robotaxi: Waymos sollen künftig nicht mehr in überflutete Straßen fahren,"In San Antonio ist ein Waymo nach Starkregen in eine überflutete Straße gefahren - und in einem Flüsschen geendet. Das soll nicht mehr passieren. (Waymo, Auto)",https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/robotaxi-waymos-sollen-kuenftig-nicht-mehr-in-ueberflutete-strassen-fahren-2605-208618.html&referer=https://t.co/928a0f28e3,,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,"Robotaxi: Waymos sollen künftig nicht mehr in überflutete Straßen fahren. In San Antonio ist ein Waymo nach Starkregen in eine überflutete Straße gefahren - und in einem Flüsschen geendet. Das soll nicht mehr passieren. (Waymo, Auto)","Robotaxi: Waymos will no longer drive on flooded streets in the future. In San Antonio, a Waymo drove into a flooded street after heavy rain - and ended up in a river. This shouldn't happen anymore. (Waymo, car)","Robotaxi: Waymos in plateis inundatis amplius in futurum expellam. In S. Antonio Waymo post pluviam inundationem in vicum egit et in flumine finivit. Hoc amplius fieri non debet. (Waymo, currus)",2026-05-16 10:01:58+00:00
7eaf4fb60f39f15cc21423e68b870519,2026-05-13T17:54:18Z,'Starkregen',www.diepresse.com,de,0.9,Feuerwehr rufen? „Nicht wegen einem Zentimeter Wasser im Keller“ [premium],"Waldbrände, Hochwasser, Starkregen: Die Feuerwehr ist immer öfter gefordert. Wie verändert das deren Arbeit? Ein Kärntner Kommandant erzählt – und fordert von der Bevölkerung mehr Eigenverantwortung.",https://www.diepresse.com/23479818/feuerwehr-rufen-nicht-wegen-einem-zentimeter-wasser-im-keller,https://img.diepresse.com/public/incoming/neoolw-kein-titel/alternates/WEBP_WIDE_1200/kein%20Titel,http://web.archive.org/web/20260513224909/https://www.diepresse.com/23479818/feuerwehr-rufen-nicht-wegen-einem-zentimeter-wasser-im-keller,"Die Trockenheit hat zu großen Problemen geführt, auch Kärnten war von Waldbränden betroffen. Hat sich die Lage mit dem Regen nun entspannt?Klaus Tschabuschnig: Die Trockenheit war extrem für diese Ze… [+4090 chars]",,"Feuerwehr rufen? „Nicht wegen einem Zentimeter Wasser im Keller“ [premium]. Waldbrände, Hochwasser, Starkregen: Die Feuerwehr ist immer öfter gefordert. Wie verändert das deren Arbeit? Ein Kärntner Kommandant erzählt – und fordert von der Bevölkerung mehr Eigenverantwortung.","Call the fire department? “Not because of an inch of water in the basement” [premium]. Forest fires, floods, heavy rain: the fire brigade is called upon more and more often. How does this change their work? A Carinthian commander tells the story - and demands more personal responsibility from the population.","Dic Department? ""Non propter unciam aquae in cella"". Ignes silvae, flumina, pluviae graves: LEGIO Ignis magis ac saepius vocatur. Quomodo hoc opus suum mutat? Dux Carinthius fabulam narrat - et responsabilitatem personalem ab hominibus postulat.",2026-05-16 10:01:58+00:00
d16ebdacd91f4b268846f1d46d480f9a,2026-05-14T08:36:15Z,'Starkregen',www.bild.de,de,0.9,Schwere Unwetter in der Türkei - Flutwelle reißt Autos mit,"Im türkischen Samsun an der Schwarzmeerküste sind am Dienstag durch Starkregen zahlreiche Häuser, Geschäfte und Straßen überschwemmt worden.",https://www.bild.de/news/ausland/schwere-unwetter-in-der-tuerkei-flutwelle-reisst-autos-mit-6a05811f2024a1440cb9a318,"https://images.bild.de/6a05811f2024a1440cb9a318/aef26f873079acecaa307e803c0bccd3,b4332c58?w=1280",http://web.archive.org/web/20260514181503/https://www.bild.de/news/ausland/schwere-unwetter-in-der-tuerkei-flutwelle-reisst-autos-mit-6a05811f2024a1440cb9a318,"Mehr zum Video anzeigen 
Im türkischen Samsun an der Schwarzmeerküste sind am Dienstag durch Starkregen zahlreiche Häuser, Geschäfte und Straßen überschwemmt worden.
Quelle: X/visegrad24, AP, SWNS1… [+20 chars]",,"Schwere Unwetter in der Türkei - Flutwelle reißt Autos mit. Im türkischen Samsun an der Schwarzmeerküste sind am Dienstag durch Starkregen zahlreiche Häuser, Geschäfte und Straßen überschwemmt worden.","Severe storms in Turkey - tidal wave sweeps away cars. In Samsun, Turkey, on the Black Sea coast, heavy rain flooded numerous houses, shops and streets on Tuesday.","Gravibus procellis in Turcia - unda aestuosa currus rapit. In Samsun, Turcia, in ora Ponti Euxini, pluviae graves inundaverunt multas domos, tabernas et plateas Martis die.",2026-05-16 10:01:58+00:00
6607308a1582d7be9fcdd2e5a457e198,2026-05-14T13:01:41Z,'Starkregen',www.diepresse.com,de,0.9,Mindestens 89 Tote durch Unwetter im Norden Indiens,"Unwetter mit Starkregen, Hagel und heftigen Windböen haben im Norden Indiens mindestens 89 Menschen das Leben gekostet. Mehr als 50 Menschen wurden verletzt.",https://www.diepresse.com/24030259/mindestens-89-tote-durch-unwetter-im-norden-indiens,https://img.diepresse.com/public/incoming/h8k9r1-imago-images-0856485795/alternates/WEBP_WIDE_1200/imago%20images%200856485795,http://web.archive.org/web/20260514175131/https://www.diepresse.com/24030259/mindestens-89-tote-durch-unwetter-im-norden-indiens,"Bei Unwettern im Norden Indiens sind mindestens 89 Menschen ums Leben gekommen. Zudem seien am Mittwoch im Bundesstaat Uttar Pradesh infolge von Sturmböen, heftigem Starkregen, Hagelstürmen und Blitz… [+964 chars]",,"Mindestens 89 Tote durch Unwetter im Norden Indiens. Unwetter mit Starkregen, Hagel und heftigen Windböen haben im Norden Indiens mindestens 89 Menschen das Leben gekostet. Mehr als 50 Menschen wurden verletzt.","At least 89 dead in storms in northern India. Storms with heavy rain, hail and strong gusts of wind have killed at least 89 people in northern India. More than 50 people were injured.","Saltem 89 in procellis in India septentrionali mortuus est. Tempestates cum pluvia, grandine et vehementi procella ventorum saltem 89 homines in India septentrionali occiderunt. Plus quam 50 homines laesi sunt.",2026-05-16 10:01:58+00:00
